127.0.0.1, 2011-08-15 00:05:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.030230
127.0.0.1, 2011-08-15 00:11:22, GET, /infovis/visual/treemap, HTTP/1.1, 500, 0.112979
127.0.0.1, 2011-08-15 00:11:23, GET, /infovis/visual/treemap, HTTP/1.1, 500, 0.083275
127.0.0.1, 2011-08-15 00:11:26, GET, /admin/default/ticket/infovis/127.0.0.1.2011-08-15.00-11-23.bf89e81f-698a-411f-866e-0ee71f60215d, HTTP/1.1, 200, 0.127913
127.0.0.1, 2011-08-15 00:11:55, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.018722
127.0.0.1, 2011-08-15 00:11:55, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2011-08-15 00:11:55, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000460
127.0.0.1, 2011-08-15 00:11:55, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2011-08-15 00:11:55, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000565
127.0.0.1, 2011-08-15 00:12:11, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.016692
127.0.0.1, 2011-08-15 00:12:11, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2011-08-15 00:12:11, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2011-08-15 00:12:11, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-08-15 00:12:11, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000496
127.0.0.1, 2011-08-15 00:13:48, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.019655
127.0.0.1, 2011-08-15 00:13:48, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000509
127.0.0.1, 2011-08-15 00:13:48, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000604
127.0.0.1, 2011-08-15 00:13:48, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.004894
127.0.0.1, 2011-08-15 00:13:48, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000495
127.0.0.1, 2011-08-15 00:14:15, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.022040
127.0.0.1, 2011-08-15 00:14:15, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000552
127.0.0.1, 2011-08-15 00:14:15, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2011-08-15 00:14:15, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2011-08-15 00:14:15, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000488
127.0.0.1, 2011-08-15 00:14:49, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.020630
127.0.0.1, 2011-08-15 00:14:49, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000753
127.0.0.1, 2011-08-15 00:14:49, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2011-08-15 00:14:49, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2011-08-15 00:14:50, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000560
127.0.0.1, 2011-08-15 00:15:12, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.022336
127.0.0.1, 2011-08-15 00:15:12, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2011-08-15 00:15:12, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-08-15 00:15:12, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000510
127.0.0.1, 2011-08-15 00:15:13, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000626
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/default/ticket/infovis/127.0.0.1.2011-08-15.00-11-23.bf89e81f-698a-411f-866e-0ee71f60215d, HTTP/1.1, 200, 0.099700
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001516
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000660
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000495
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000559
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000516
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000497
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000413
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2011-08-15 00:19:13, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2011-08-15 00:19:15, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.019992
127.0.0.1, 2011-08-15 00:19:15, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000578
127.0.0.1, 2011-08-15 00:19:15, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2011-08-15 00:19:15, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2011-08-15 00:19:15, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000706
127.0.0.1, 2011-08-15 00:19:19, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.019365
127.0.0.1, 2011-08-15 00:19:19, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000663
127.0.0.1, 2011-08-15 00:19:19, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000524
127.0.0.1, 2011-08-15 00:19:19, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2011-08-15 00:19:19, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000503
127.0.0.1, 2011-08-15 00:21:06, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.021273
127.0.0.1, 2011-08-15 00:21:06, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000536
127.0.0.1, 2011-08-15 00:21:06, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000639
127.0.0.1, 2011-08-15 00:21:06, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2011-08-15 00:21:06, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000504
127.0.0.1, 2011-08-15 00:24:00, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.020098
127.0.0.1, 2011-08-15 00:24:00, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000526
127.0.0.1, 2011-08-15 00:24:00, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2011-08-15 00:24:00, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2011-08-15 00:24:00, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000527
127.0.0.1, 2011-08-15 00:24:28, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.020459
127.0.0.1, 2011-08-15 00:24:29, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2011-08-15 00:24:29, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000441
127.0.0.1, 2011-08-15 00:24:29, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2011-08-15 00:24:29, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000506
127.0.0.1, 2011-08-15 00:24:31, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.018337
127.0.0.1, 2011-08-15 00:24:31, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2011-08-15 00:24:31, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2011-08-15 00:24:31, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000450
127.0.0.1, 2011-08-15 00:24:31, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000501
127.0.0.1, 2011-08-15 00:24:33, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.018641
127.0.0.1, 2011-08-15 00:24:33, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000546
127.0.0.1, 2011-08-15 00:24:33, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2011-08-15 00:24:33, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.001334
127.0.0.1, 2011-08-15 00:24:33, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000492
127.0.0.1, 2011-08-15 00:25:11, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.019299
127.0.0.1, 2011-08-15 00:25:11, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000530
127.0.0.1, 2011-08-15 00:25:11, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-08-15 00:25:11, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-08-15 00:25:11, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000511
127.0.0.1, 2011-08-15 00:26:12, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.025474
127.0.0.1, 2011-08-15 00:26:12, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000605
127.0.0.1, 2011-08-15 00:26:12, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000435
127.0.0.1, 2011-08-15 00:26:12, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-08-15 00:26:12, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000718
127.0.0.1, 2011-08-15 00:26:39, GET, /infovis/visual/treemap, HTTP/1.1, 500, 0.079208
127.0.0.1, 2011-08-15 00:27:25, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.017631
127.0.0.1, 2011-08-15 00:27:25, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2011-08-15 00:27:25, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000603
127.0.0.1, 2011-08-15 00:27:25, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2011-08-15 00:27:26, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000521
127.0.0.1, 2011-08-15 00:28:08, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.018905
127.0.0.1, 2011-08-15 00:28:08, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000733
127.0.0.1, 2011-08-15 00:28:08, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2011-08-15 00:28:08, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-08-15 00:28:09, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.001618
127.0.0.1, 2011-08-15 00:29:40, GET, /infovis/visual/treemap, HTTP/1.1, 200, 0.020521
127.0.0.1, 2011-08-15 00:29:40, GET, /infovis/static/js/Jit/Examples/css/base.css, HTTP/1.1, 304, 0.000538
127.0.0.1, 2011-08-15 00:29:40, GET, /infovis/static/js/Jit/Examples/css/Treemap.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2011-08-15 00:29:40, GET, /infovis/static/js/Jit/jit-yc.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2011-08-15 00:29:41, GET, /infovis/static/js/Jit/Examples/css/col2.png, HTTP/1.1, 304, 0.000494
127.0.0.1, 2011-08-15 00:32:51, GET, /infovis/visual/treemap, HTTP/1.1, 500, 0.125262
127.0.0.1, 2011-08-15 00:32:53, GET, /admin/default/ticket/infovis/127.0.0.1.2011-08-15.00-32-51.f4e2cb21-c5fc-40d9-9087-029cab62153d, HTTP/1.1, 200, 0.099057
127.0.0.1, 2011-08-15 00:35:33, GET, /infovis/visual/treemap, HTTP/1.1, 500, 0.082043
